Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6709377993605565

Alice;0.4688770334399073;0.6678377993605564

Alice;0.4688770334399073;0.6678377993605564

Alice;0.4688770334399073;0.6678377993605564

Alice;0.43775406687981455;0.6678377993605564

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.7300837324807419

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8923296656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.8910796656009274

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.7;0.951775598721113

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

Alice;0.8244918662403709;1.0

